imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,Base_Color,Specific_Color
SAP231-2.jpg,1262.9435617421,2790.56803843408,1235.1,2764.83333333333,54.7333333333333,53.2,1262.9435617421,2790.56803843408,28.2674893459602,28.0120033707455,0.152396622563418,0.485677375396093,0.32004680732886,0.302461568514506,0.185442459583282,0.129564953347047,0.114189630746841,0.0624836616528531,0.0324183016394575,0.0392156877244512,0.85281046628952,0.677908513943354,0.667450998226802,2085,2085,0.928095563192516,193.834066666667,0.420608608676253,8.73168328493205,55.1876833301727,48.510614119574,grey,dim_grey
SAP179-2.jpg,1048.18100141386,2727.48692873967,1025.1,2704.8,46.1666666666667,45.0666666666667,1048.18100141386,2727.48692873967,24.0416776951113,23.0294968971176,-0.0850020809436507,0.375015118718147,0.234050651391347,0.228160420556863,0.137247534841299,0.0855389876912038,0.0747001733630896,0.0623529432341456,0.0252287591031442,0.0317647066743424,0.694379103183746,0.525751647353172,0.516339881221453,1494.6,1494.6,0.944702148628857,152.3467,0.611187523089938,-4.87026048790059,49.3273060375132,38.8221488780718,brown,deep_ochre
SAP006-2.jpg,1189.81337760275,2599.72827613407,1162.27777777778,2572.22222222222,55.2777777777778,54,1189.81337760275,2599.72827613407,29.1230967127738,28.4382731582821,-0.264810958749691,0.635434379180272,0.528633587890201,0.479423736532529,0.241162352263927,0.216180559247732,0.185691496978203,0.0799564291826553,0.0472766899555508,0.0393246200401336,0.979084968566895,0.886928111314774,0.815032690763474,2009.77777777778,2009.77777777778,0.897159057513612,212.346305555556,0.369683408470814,-15.1725503051702,53.4756612690578,48.8429300814771,brown,beige
BAP106-1.jpg,1172.47528047131,2533.66061323067,1144.03658536585,2506.69512195122,56.8048780487805,55.219512195122,1172.47528047131,2533.66061323067,32.402554674374,28.3934067776358,-0.166931049424129,0.365302808401061,0.222620445417195,0.218132972353842,0.154181847121657,0.0947854464373937,0.084087061264166,0.0557627944820901,0.0285987576537925,0.0395026314526615,0.716116707499434,0.528264007190379,0.519560030320796,1763.24390243902,1763.24390243902,0.839893277769856,223.479243902439,0.43780777169777,-9.56444460169233,51.7542708406377,45.5219491949093,brown,deep_ochre
SAP203-1.jpg,1160.60355513887,2581.73684827816,1137.67021276596,2561.35106382979,45.468085106383,40.8936170212766,1160.60355513887,2581.73684827816,22.9488617336197,21.6557363521773,0.00263997673370401,0.393752373279409,0.238355688592221,0.226066628035079,0.141380106515073,0.0919875461370387,0.0827355833446726,0.0637463517090742,0.0309553616977435,0.0385481862826867,0.726408026319869,0.550271188959162,0.53675428666967,1215.36170212766,1215.36170212766,0.907660046073348,155.703255319149,0.720537717227594,0.151259524853971,47.8427786609348,32.9549743640293,brown,deep_ochre
BAP109-1.jpg,1083.28986827519,2598.5520481814,1059.47435897436,2575.83333333333,47.7435897435897,45.4358974358974,1083.28986827519,2598.5520481814,24.4150957762571,25.0921340727282,0.224973066199477,0.319860169520745,0.205582026105661,0.197984606027603,0.15085426851725,0.0909513175869599,0.0761027322747768,0.0535947730143865,0.0288587238591833,0.0337858228848722,0.685168445110321,0.503368538923753,0.480442441426791,1326.38461538462,1326.38461538462,0.83436268075436,211.357153846154,0.708292640474477,12.8900071973473,50.1186579618036,35.1236455144218,brown,sepia
SAP218-1.jpg,1242.32191115208,2775.43593457341,1217.84615384615,2751.11538461538,48.7692307692308,48.2692307692308,1242.32191115208,2775.43593457341,25.3851664329995,25.1656725276843,-0.0383134135489351,0.429405336196606,0.269987723575189,0.257249481976032,0.14747267588973,0.0987681030080869,0.0882532149553299,0.0549019624550755,0.0236802419934135,0.0306184020323249,0.761538475751877,0.594117665520081,0.582805447853529,1573,1573,0.909351827234273,176.3895,0.501781969511112,-2.19519689509333,48.5656494025842,41.7124428196636,brown,brown
SAP370-1.jpg,1307.51637721128,2661.14958665634,1276.44444444444,2631.72222222222,62.1666666666667,58.7222222222222,1307.51637721128,2661.14958665634,30.7593969476377,31.4115258458591,-0.0817445471645053,0.561511801348792,0.430047674311532,0.364648489488496,0.205767799582746,0.172998839782344,0.140377634101444,0.0697167771609707,0.0418300665915012,0.0370370379079961,0.894553383191427,0.753812650839488,0.681481500466665,2660.88888888889,2660.88888888889,0.939756114013712,215.520277777778,0.406014397812347,-4.68361755073425,61.5735259139475,55.3478882539787,grey,warm_grey
SAP291-1.jpg,1171.396763284,2660.67199377351,1140,2632.66666666667,62.75,55.9583333333333,1171.396763284,2660.67199377351,30.504801920968,31.1881511066094,0.117681528855266,0.498527030150096,0.321969638268153,0.280936519925793,0.18856260428826,0.131857839723428,0.105786287536224,0.0571895444300026,0.0214052293837691,0.0241830072482117,0.845098048448563,0.664542502413193,0.626470605532328,2356.16666666667,2356.16666666667,0.909532726117105,213.709666666667,0.583463455594712,6.74265493005377,61.4222161654145,49.4546249569848,brown,sienna
BAP107-2.jpg,1202.44513460302,2519.80099000341,1179.3,2497.16,46.32,44.96,1202.44513460302,2519.80099000341,23.4689271748556,23.6933868718596,-0.0249192076578031,0.466764954328537,0.279994463324547,0.245284245610237,0.165743681937456,0.114090330898762,0.0946003730595112,0.0848627478629351,0.0391372560150921,0.0410196090489626,0.79301962018013,0.573176495432854,0.529568645954132,1495.74,1495.74,0.922899393197164,165.184,0.50858142193973,-1.4277654276022,47.4998557178916,40.4031927683182,brown,brown_ochre
SAP226-1.jpg,1104.86987472298,2679.29951708671,1075.21428571429,2651.42857142857,60.1428571428571,55.7857142857143,1104.86987472298,2679.29951708671,29.6241637022412,30.3664185391496,-0.230426496143001,0.546816787549428,0.329789781144687,0.292373781757695,0.217297228319304,0.141867669033153,0.115205410335745,0.0661064443577613,0.0221288522838482,0.0210084041380989,0.907563030719757,0.650700300931931,0.598039237516267,2376.42857142857,2376.42857142857,0.931934139034567,202.867714285714,0.412354861134371,-13.2024657169815,58.2166771999678,52.405217845001,brown,sienna
SAP250-1.jpg,1168.97674471155,2729.97885811409,1142.125,2703.79166666667,53.7916666666667,53.3333333333333,1168.97674471155,2729.97885811409,28.5793567959236,28.0958573382096,0.01195441756411,0.524054312457641,0.33080967515707,0.305800817906857,0.211658677707116,0.14662040087084,0.127592865377665,0.0679738581335793,0.0261437917555061,0.0326797396798308,0.906862750649452,0.690359495580196,0.660457536578178,1946.5,1946.5,0.904385670573281,199.158791666667,0.465752535620735,0.684937672960561,53.5064855270476,47.0318066713113,brown,sienna
BAP108-1.jpg,1121.31239466603,2556.07602542228,1091.10714285714,2526.85714285714,64.1071428571429,61.1071428571429,1121.31239466603,2556.07602542228,34.9488517005761,32.2963951518406,0.0329382188572397,0.631840816565922,0.550205664975303,0.530994804842131,0.220021958862032,0.205828070640564,0.187777955085039,0.0704481811927898,0.0383753512287512,0.0459383768694741,0.976330533623695,0.906442582607269,0.875070035457611,2412.21428571429,2412.21428571429,0.88242344779349,240.695571428571,0.559320353861751,1.88722092519806,62.2639723395281,51.0005355453216,brown,beige
SAP317-2.jpg,1171.72382960721,2781.35154655628,1145.92857142857,2755.38571428571,52.5428571428571,50.6,1171.72382960721,2781.35154655628,25.8797015432721,26.9359915645888,-0.105117952701349,0.633621963432857,0.523800906964711,0.468755216257913,0.191884837406022,0.175598335266113,0.153177773526737,0.0859383771994284,0.0378711495149348,0.0246498607631241,0.917310929298401,0.806162476539612,0.741288530826569,1902.42857142857,1902.42857142857,0.934563651919547,177.0596,0.425953690757177,-6.02281504084309,52.0272219693315,46.7414601658125,brown,beige
SAP179-1.jpg,1059.49132759393,2707.92985838869,1037.28787878788,2685.59090909091,44.2121212121212,44.2424242424242,1059.49132759393,2707.92985838869,23.3795961416277,21.9970592455539,0.0805571839140555,0.389977939201124,0.238552175236471,0.228846934257132,0.131450183915369,0.0852045533106183,0.0753843868997964,0.0578728478655896,0.0224598936567252,0.0265002980207403,0.698633410713889,0.526322055946697,0.513844337427255,1378.21212121212,1378.21212121212,0.930169248968695,156.097484848485,0.624617307566664,4.61558664773454,47.7003611690175,37.05213464694,brown,deep_ochre
BAP105-2.jpg,1176.13335443948,2627.63562118428,1144.56666666667,2597.56666666667,61.8,58.7333333333333,1176.13335443948,2627.63562118428,30.9561815029629,31.2312994673837,-0.122741405115411,0.537217247486115,0.316942568620046,0.280354517698288,0.19386160671711,0.125084586938222,0.101090210179488,0.087058826101323,0.0478431385320922,0.0522875831772884,0.874771249294281,0.61176472902298,0.556862769524256,2500.2,2500.2,0.925208833240556,216.709266666667,0.392683160293058,-7.03256448461848,59.6623232308282,53.9930741663823,brown,sienna
SAP60-1.jpg,979.603996491166,2404.90758057875,954.333333333333,2381.16666666667,49.8333333333333,46.6666666666667,979.603996491166,2404.90758057875,24.2985812112031,24.5399182859284,-0.0549136634007941,0.633861164251963,0.537370637059212,0.496430193384488,0.223047234117985,0.206060628096263,0.181200568874677,0.0633986949299773,0.0372549026894073,0.0313725499436259,0.967320263385773,0.874509811401367,0.828758180141449,1700.66666666667,1700.66666666667,0.945501639957021,164.291833333333,0.485572009290001,-3.14632115046752,50.5298760891836,43.2628598196289,brown,beige
BAP086-2.jpg,1237.98780664848,2656.37678580951,1211.46551724138,2630.56896551724,53.5172413793103,51.448275862069,1237.98780664848,2656.37678580951,26.7632159788669,27.2222190497618,-0.14823325076782,0.530836033410039,0.398385564828741,0.316287157864406,0.199846439834299,0.165900150249744,0.121734530247491,0.0799188665917207,0.0397565934871291,0.0346179860804615,0.87288709344535,0.724678853462482,0.605003400095578,1961.62068965517,1961.62068965517,0.922038661531541,200.493103448276,0.462322387303933,-8.49313965250042,53.3612381797984,47.0222305360877,grey,warm_grey
SAP231-1.jpg,1262.91787560904,2790.62822329515,1235.1,2764.76666666667,54.7333333333333,51.5333333333333,1262.91787560904,2790.62822329515,27.3949068463681,27.4108852152453,0.0846137487494994,0.48997473915418,0.322651908795039,0.303870381911596,0.183949016531308,0.129360722502073,0.114180811742942,0.0794771261513233,0.0379084978873531,0.0413071905573209,0.850196087360382,0.67477126121521,0.65699348449707,2054.46666666667,2054.46666666667,0.925969682344749,190.963866666667,0.44938019524378,4.84801069212667,55.1519410606808,47.861324421606,grey,dim_grey
BAP095-1.jpg,1237.36917145009,2533.17436337791,1222.79230769231,2518.77692307692,28.8153846153846,28.5692307692308,1237.36917145009,2533.17436337791,14.6245672758866,14.7352511226906,0.136198186130404,0.394718223351699,0.283253295604999,0.269404770319278,0.133304107303803,0.101337642365923,0.0915833595567025,0.0817496246873186,0.0456108610790509,0.0478431386873126,0.728808462161284,0.603378599423629,0.587752654919258,535.276923076923,535.276923076923,0.90148462406767,99.0258923076923,0.734577913243287,7.80358124260937,32.2552165757977,21.6613580730966,green,olive_green_dark
SAP379-1.jpg,1240.21820700299,2646.96034032468,1217.24545454545,2625.46363636364,45.7636363636364,42.9818181818182,1240.21820700299,2646.96034032468,22.2658330529153,23.2501547271277,0.0109669791427629,0.482353389805013,0.314971577308395,0.270018261129206,0.187549157305197,0.130990624969656,0.0998675079508261,0.0641711250032214,0.0260249561799521,0.0265953661958602,0.790303042801944,0.592869896780361,0.54331552603028,1368.30909090909,1368.30909090909,0.913973924765944,163.208527272727,0.514819623754157,0.628361618888318,45.5210971029151,38.6420686406239,brown,brown_ochre
SAP161-1.jpg,1165.14317653404,2584.30502252149,1143.78571428571,2562.47142857143,42.6571428571429,44.2,1165.14317653404,2584.30502252149,23.0446361129463,21.8063665667465,-0.185772532236804,0.400525491578238,0.224436275873865,0.217230110083308,0.140958332163947,0.081702825746366,0.0733645364642143,0.0644257725881679,0.0234173676398184,0.029019608721137,0.705770325660706,0.518991609982082,0.521568639789309,1300.4,1300.4,0.911222365022404,156.926028571429,0.456390906772746,-10.6439820466269,43.6880340862122,38.4197398913815,brown,deep_ochre
SAP292-1.jpg,1259.82413743114,2564.15347381062,1234.96341463415,2541.06097560976,50.0975609756098,46.4390243902439,1259.82413743114,2564.15347381062,24.8273971638847,25.1486978243042,0.0432761732341317,0.437030063169759,0.259825905648673,0.240298670603008,0.158292073665596,0.108244092362683,0.0936819916454757,0.0795791504404894,0.0267814450283966,0.0302247737716066,0.79053085897027,0.58680059270161,0.567766638063803,1545.41463414634,1545.41463414634,0.927004906322358,164.476463414634,0.724980427307777,2.47954207979277,54.735204228475,36.5263284174555,brown,brown
SAP060-1.jpg,1092.31828647344,2558.72517919167,1066.83333333333,2534.66666666667,55,52.5,1092.31828647344,2558.72517919167,30.2360657912555,26.7868389012118,-0.646807008406369,0.610814203818639,0.535441249608994,0.511759102344513,0.231546627978484,0.215597877899806,0.193546516199907,0.0947712448736032,0.0562091519435247,0.0483660145352284,0.958823531866074,0.881699353456497,0.848366022109985,1746.16666666667,1746.16666666667,0.873175056838262,196.423833333333,0.535774324397698,-37.0593117411677,52.0849158465129,43.4783761631269,brown,beige
SAP275-2.jpg,1041.55397740057,2793.21588891701,1017.96153846154,2771.88461538462,47.5769230769231,42.0769230769231,1041.55397740057,2793.21588891701,22.8746642618434,23.6348266051035,0.0106085139280568,0.373803923909481,0.224875142367987,0.213805218155567,0.131987468267863,0.0865949012625676,0.0771884051366494,0.0751131241603826,0.0286576179071115,0.0315233794972301,0.7075414955616,0.541930634241838,0.533484172362548,1413.76923076923,1413.76923076923,0.937648929074871,151.505269230769,0.693748598346027,0.607823074983406,50.4425582438348,36.0115575629543,brown,deep_ochre
SAP005-2.jpg,1176.3064139351,2601.08478274064,1151.32926829268,2578.98780487805,48.5365853658537,44.2682926829268,1176.3064139351,2601.08478274064,24.4346797454658,24.1163010197071,0.0665501396475158,0.414810492316397,0.280356796776376,0.246903885065055,0.168588117991642,0.121281248494619,0.0972262681348295,0.0619799160375828,0.0297465335191568,0.0314681978623678,0.763079879487433,0.58938309259531,0.544045930955468,1406.92682926829,1406.92682926829,0.887699523881865,176.952195121951,0.654261702874701,3.8130421278089,49.9533523777188,36.9169340593695,brown,deep_ochre
SAP379-2.jpg,1252.92790470545,2639.97362837658,1230.06862745098,2618.63725490196,45.5882352941176,43.1960784313725,1252.92790470545,2639.97362837658,22.5040522611407,23.1988156717685,-0.0192702326478288,0.482318572553934,0.316670164758084,0.272737916193756,0.186994312440648,0.130625918799756,0.0991473094213243,0.0687427933820907,0.0291426382392791,0.0346789708561903,0.794232999577242,0.597308749661726,0.547327969004126,1379.88235294118,1379.88235294118,0.915857274156223,165.016392156863,0.522718108164334,-1.1041030009558,45.8419537052391,38.7211905630935,brown,brown_ochre
BAP105-1.jpg,1184.02117994104,2650.57543784675,1152.375,2618.75,64.125,61.1875,1184.02117994104,2650.57543784675,32.5406945218453,31.0003524384949,0.021503990017145,0.538135882467031,0.316442539915442,0.278659168630838,0.195071907714009,0.126373335253447,0.102106549777091,0.0921568651683629,0.0433823541679885,0.0485294133250136,0.878431379795074,0.618137277662754,0.567647080868483,2551.0625,2551.0625,0.908156420360492,236.81875,0.400230237374639,1.23208787067386,60.4839273872308,54.6755662363878,brown,sienna
SAP394-1.jpg,1258.69534566154,2682.85893531755,1231.40625,2656.53125,55.28125,52.125,1258.69534566154,2682.85893531755,27.8730547191603,27.5246630731626,0.287661923262023,0.506807821802795,0.283440612722188,0.236891273409128,0.19189537037164,0.117035177303478,0.0879277511266991,0.0590686292853206,0.0178921573242405,0.0227941183402436,0.861887263134122,0.606862767599523,0.554289235733449,2004.125,2004.125,0.920084500601203,196.82284375,0.563484106047771,16.4818141295301,55.9977392745831,46.0093307688845,brown,brown_ochre
SAP004-2.jpg,1222.4974292835,2716.14369214655,1197.02173913043,2691.54347826087,50.6086956521739,50.4782608695652,1222.4974292835,2716.14369214655,28.5661197096023,24.7343248040279,-0.17603655732215,0.551090805426888,0.445888932632363,0.390829889670662,0.214815777281056,0.18454804563004,0.15276911854744,0.078431374595865,0.046888321881061,0.0453537950778137,0.904688837735549,0.782779211583345,0.709803938865662,1666.30434782609,1666.30434782609,0.896984032706191,187.999739130435,0.452029911510631,-10.086151774572,49.4275501362027,43.7234955940823,grey,warm_grey
